Account length,Area code,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,International plan_Yes,Voice mail plan_Yes,Churn
-0.1420853106575593,-0.5278111927427809,-0.5894135350539065,0.07229458333374272,-0.11560021988771861,0.07245445330914514,1.5883535589226634,-0.24921692420645986,1.5881860549264522,-1.8902389667725226,0.6641241533058062,-1.8920237357397547,-0.7306847919962298,1.438524228980688,-0.736696353733015,-0.42917241045590593,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.4707287100682431,-0.5278111927427809,-0.5894135350539065,0.1793052935471167,-0.9662631790939522,0.17881429007359606,-0.31381123801530475,0.8421794051116392,-0.31479346250577345,1.0760330558700764,-0.8810874766985103,1.075554934606897,0.13020120301521892,0.21689365100367133,0.12689494649220934,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.19264583364381835,1.7067971584652026,1.7618465183697758,0.723583905839279,0.8351407345192484,0.7236371273772141,-1.6761459842226833,-1.935920342243522,-1.6750543068839057,-0.16680734671125194,-0.7780733680315559,-0.16750161757370638,-0.30024179449050514,0.21689365100367133,-0.29825769361867016,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0
0.43936070368441965,1.7067971584652026,-0.5894135350539065,0.474507252756425,0.7350627393185151,0.474017102317788,-0.3059591645501324,1.8343578863099113,-0.305555697858044,-0.49376694548859007,0.7671382619727606,-0.49577359438196433,-1.1611277895019538,0.6241038436626769,-1.1618489938438947,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.8105825692041075,-0.5278111927427809,2.129230901717226,1.024320901783762,0.03451677291338145,1.0242664619053063,-0.3354044400445282,-1.0429597091650773,-0.3355784329631642,-1.2087448632968656,0.3035747729714656,-1.2092180239785784,-1.6274410367998218,1.0313140363216826,-1.6268596939651692,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,0
0.16127782725999495,-0.5278111927427809,-0.5894135350539065,0.5058724609224143,-1.0663411742946856,0.5054909315644113,1.2173430876932758,0.8421794051116392,1.2163660278553499,-1.0216294302616418,-1.6021862373671913,-1.0210087572751771,0.1660714528073625,-0.5975267343143399,0.16675300650260463,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.9875443996560143,-0.6924665449370534,-0.5894135350539065,0.5206325588828795,0.7851017369188817,0.5206851939593329,0.20049957395347484,-0.05078122796680547,0.20021191660513193,0.7293770957206089,-0.6235522050311243,0.7297751190355324,-0.228501294906218,0.21689365100367133,-0.23182759360134544,-1.1919548413062027,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.6729708020132792,-0.5278111927427809,-0.5894135350539065,1.5280092446846447,0.6850237417181483,1.5278477298512798,-0.029173574902812093,-0.19960800014654626,-0.028422758426166636,-0.6946698314843037,-0.5205380963641698,-0.6927367804669192,-1.3046087886705289,0.21689365100367133,-1.3079952138820095,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.7174435801088443,-0.5278111927427809,-0.5894135350539065,0.3490464200924693,-0.4658732030902854,0.34920708978807413,1.2624925101180162,0.2964812404525897,1.262554851093996,-1.7681215262653238,0.046039501304079564,-1.7694688643980054,-0.37198229407479294,-1.0047369269733455,-0.3779738136394602,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.4899212266706787,-0.5278111927427809,-0.5894135350539065,-0.019956028919166143,-0.1656392174880853,-0.019796425517164783,-0.6298571949884861,0.6437437088719848,-0.6288774605285677,-1.5888846377789518,-0.36601693336373814,-1.5900135170761576,-0.33611204428264874,1.8457344216396938,-0.3381157536290655,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.4646409651775492,-0.6924665449370534,-0.5894135350539065,1.487418975293365,0.03451677291338145,1.487691464950415,1.1015250040819862,-1.588657873824127,1.1008939697587343,0.5501402072342368,-0.572045150697647,0.5503197717136846,-0.08502029573764311,-1.0047369269733455,-0.08568137356323012,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-1.4819391697934239,-0.5278111927427809,-0.5894135350539065,0.09258971802938257,-0.11560021988771861,0.09307523798796746,0.0022347189578766375,-0.34843477232628706,0.0015999766789531965,1.53692791197789,-0.4690310420306926,1.5351357021384586,-0.5154632932433671,-0.5975267343143399,-0.5108340136741102,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.41408044219129014,-0.6924665449370534,0.9536008750053849,-0.4848991146738271,0.5849457465174149,-0.485392037475834,1.235010252989914,0.49491693669224407,1.234841557150808,-1.3032873978830841,-0.7780733680315559,-1.3011341774848906,0.5965144503130871,1.0313140363216826,0.5919056466134841,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.7740918479857973,1.7067971584652026,-0.5894135350539065,0.8711848854439331,-0.11560021988771861,0.8712385334993097,0.544027788054759,0.7429615569918121,0.544318649733047,-2.5205225306806445,-0.36601693336373814,-2.5223059312116103,2.641118688465278,-0.19031654165533426,2.6379527271470926,0.3336100203943908,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
-0.6729708020132792,-0.5278111927427809,-0.5894135350539065,0.9486753997363769,-0.365795207889552,0.948295149930698,0.4439138513738135,-1.092568633224991,0.44501267976995756,-0.854210358598547,0.046039501304079564,-0.8546842890256598,-0.19263104511407445,-1.0047369269733455,-0.19196953359095015,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.1785760318758696,-0.5278111927427809,-0.5894135350539065,-1.1564835718750035,0.9352187297199818,-1.156110191765945,-1.5171414965529462,1.1398329494711208,-1.518012307872508,0.32166241531754275,0.046039501304079564,0.32271786779329187,0.6323847001052307,-1.0047369269733455,0.6317637066238795,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
-0.8499326324651859,-0.5278111927427809,1.9088002717087558,-0.32807307384388207,0.6850237417181483,-0.32802289124271744,0.14160902296468328,0.7429615569918121,0.1424758875568241,0.08924535112642258,0.7156312076392833,0.09073900418212319,-0.37198229407479294,-0.19031654165533426,-0.3779738136394602,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
1.1724882869851758,1.7067971584652026,1.8353233950392658,1.3287479222183614,0.33475075851558156,1.329237014260518,0.6618088900323422,0.49491693669224407,0.6621001489915944,0.24090733369181477,-0.6750592593646014,0.2395556336685334,0.058460703430931786,0.6241038436626769,0.06046484647488461,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
-1.3808181238209059,1.7067971584652026,-0.5894135350539065,1.3066077752776635,-0.015522224686985237,1.3064456206681356,1.1820087571000018,-0.49726154450602783,1.1817244104263647,-0.12150571555535546,0.20056066430451122,-0.11935506097516212,1.0986979474030991,-1.0047369269733455,1.0967744067451537,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
